0.0,17.18869365928186,80.21390374331554,17.18869365928186,80.21390374331554,17.18869365928191,80.21390374331551,17.18869365928191,80.21390374331551
0.0,17.18869365928186,80.21390374331554,17.18869365928186,80.21390374331554,17.18869365928191,80.21390374331551,17.18869365928191,80.21390374331551
0.0,17.18869365928186,80.21390374331554,17.18869365928186,80.21390374331554,17.18869365928191,80.21390374331551,17.18869365928191,80.21390374331551
0.0,17.18869365928186,80.21390374331554,17.18869365928186,80.21390374331554,17.18869365928191,80.21390374331551,17.18869365928191,80.21390374331551
0.0,17.18869365928186,80.21390374331554,17.18869365928186,80.21390374331554,17.18869365928191,80.21390374331551,17.18869365928191,80.21390374331551
0.0,17.18869365928186,80.21390374331554,17.18869365928186,80.21390374331554,17.18869365928191,80.21390374331551,17.18869365928191,80.21390374331551
0.0,17.18869365928186,80.21390374331554,17.18869365928186,80.21390374331554,17.18869365928191,80.21390374331551,17.18869365928191,80.21390374331551
0.0,17.18869365928186,80.21390374331554,17.18869365928186,80.21390374331554,17.18869365928191,80.21390374331551,17.18869365928191,80.21390374331551
0.0,17.18869365928186,80.21390374331554,17.18869365928186,80.21390374331554,17.18869365928191,80.21390374331551,17.18869365928191,80.21390374331551
0.0,17.18869365928186,80.21390374331554,17.18869365928186,80.21390374331554,17.18869365928191,80.21390374331551,17.18869365928191,80.21390374331551
0.0,17.18869365928186,80.21390374331554,17.18869365928186,80.21390374331554,17.18869365928191,80.21390374331551,17.18869365928191,80.21390374331551
0.0,17.18869365928186,80.21390374331554,17.18869365928186,80.21390374331554,17.18869365928191,80.21390374331551,17.18869365928191,80.21390374331551
0.0,17.18869365928186,80.21390374331554,17.18869365928186,80.21390374331554,17.18869365928191,80.21390374331551,17.18869365928191,80.21390374331551
0.0,17.18869365928186,80.21390374331554,17.18869365928186,80.21390374331554,17.18869365928191,80.21390374331551,17.18869365928191,80.21390374331551
0.0,17.18869365928186,80.21390374331554,17.18869365928186,80.21390374331554,17.18869365928191,80.21390374331551,17.18869365928191,80.21390374331551
0.0,17.18869365928186,80.21390374331554,17.18869365928186,80.21390374331554,17.18869365928191,80.21390374331551,17.18869365928191,80.21390374331551
0.0,17.18869365928186,80.21390374331554,17.18869365928186,80.21390374331554,17.18869365928191,80.21390374331551,17.18869365928191,80.21390374331551
0.0,17.18869365928186,80.21390374331554,17.18869365928186,80.21390374331554,17.18869365928191,80.21390374331551,17.18869365928191,80.21390374331551
0.0,17.18869365928186,80.21390374331554,17.18869365928186,80.21390374331554,17.18869365928191,80.21390374331551,17.18869365928191,80.21390374331551
0.0,17.18869365928186,80.21390374331554,17.18869365928186,80.21390374331554,17.18869365928191,80.21390374331551,17.18869365928191,80.21390374331551
0.0,17.18869365928186,80.21390374331554,17.18869365928186,80.21390374331554,17.18869365928191,80.21390374331551,17.18869365928191,80.21390374331551
0.0,17.18869365928186,80.21390374331554,17.18869365928186,80.21390374331554,17.18869365928191,80.21390374331551,17.18869365928191,80.21390374331551
0.0,17.18869365928186,80.21390374331554,17.18869365928186,80.21390374331554,17.18869365928191,80.21390374331551,17.18869365928191,80.21390374331551
0.0,17.18869365928186,80.21390374331554,17.18869365928186,80.21390374331554,17.18869365928191,80.21390374331551,17.18869365928191,80.21390374331551
0.0,17.18869365928186,80.21390374331554,17.18869365928186,80.21390374331554,17.18869365928191,80.21390374331551,17.18869365928191,80.21390374331551
0.0,17.18869365928186,80.21390374331554,17.18869365928186,80.21390374331554,17.18869365928191,80.21390374331551,17.18869365928191,80.21390374331551
0.0,17.18869365928186,80.21390374331554,17.18869365928186,80.21390374331554,17.18869365928191,80.21390374331551,17.18869365928191,80.21390374331551
0.0,17.18869365928186,80.21390374331554,17.18869365928186,80.21390374331554,17.18869365928191,80.21390374331551,17.18869365928191,80.21390374331551
0.0,17.18869365928186,80.21390374331554,17.18869365928186,80.21390374331554,17.18869365928191,80.21390374331551,17.18869365928191,80.21390374331551
0.0,17.18869365928186,80.21390374331554,17.18869365928186,80.21390374331554,17.18869365928191,80.21390374331551,17.18869365928191,80.21390374331551
0.0,17.18869365928186,80.21390374331554,17.18869365928186,80.21390374331554,17.18869365928191,80.21390374331551,17.18869365928191,80.21390374331551
0.0,17.18869365928186,80.21390374331554,17.18869365928186,80.21390374331554,17.18869365928191,80.21390374331551,17.18869365928191,80.21390374331551
0.0,17.18869365928186,80.21390374331554,17.18869365928186,80.21390374331554,17.18869365928191,80.21390374331551,17.18869365928191,80.21390374331551
0.0,17.18869365928186,80.21390374331554,17.18869365928186,80.21390374331554,17.18869365928191,80.21390374331551,17.18869365928191,80.21390374331551
0.0,17.18869365928186,80.21390374331554,17.18869365928186,80.21390374331554,17.18869365928191,80.21390374331551,17.18869365928191,80.21390374331551
0.0,17.18869365928186,80.21390374331554,17.18869365928186,80.21390374331554,17.18869365928191,80.21390374331551,17.18869365928191,80.21390374331551
0.0,17.18869365928186,80.21390374331554,17.18869365928186,80.21390374331554,17.18869365928191,80.21390374331551,17.18869365928191,80.21390374331551
0.0,17.18869365928186,80.21390374331554,17.18869365928186,80.21390374331554,17.18869365928191,80.21390374331551,17.18869365928191,80.21390374331551
0.0,17.18869365928186,80.21390374331554,17.18869365928186,80.21390374331554,17.18869365928191,80.21390374331551,17.18869365928191,80.21390374331551
0.0,17.18869365928186,80.21390374331554,17.18869365928186,80.21390374331554,17.18869365928191,80.21390374331551,17.18869365928191,80.21390374331551
0.0,17.18869365928186,80.21390374331554,17.18869365928186,80.21390374331554,17.18869365928191,80.21390374331551,17.18869365928191,80.21390374331551
0.0,17.18869365928186,80.21390374331554,17.18869365928186,80.21390374331554,17.18869365928191,80.21390374331551,17.18869365928191,80.21390374331551
0.0,17.18869365928186,80.21390374331554,17.18869365928186,80.21390374331554,17.18869365928191,80.21390374331551,17.18869365928191,80.21390374331551
0.0,17.18869365928186,80.21390374331554,17.18869365928186,80.21390374331554,17.18869365928191,80.21390374331551,17.18869365928191,80.21390374331551
