0.0,17.268922731440355,73.71908366630895,17.268922731440355,73.71908366630895,16.115366833560806,75.20580826084763,16.115366833560806,75.20580826084763
0.0,17.268922731440355,73.71908366630895,17.268922731440355,73.71908366630895,16.115366833560806,75.20580826084763,16.115366833560806,75.20580826084763
0.0,17.268922731440355,73.71908366630895,17.268922731440355,73.71908366630895,16.115366833560806,75.20580826084763,16.115366833560806,75.20580826084763
0.0,17.268922731440355,73.71908366630895,17.268922731440355,73.71908366630895,16.115366833560806,75.20580826084763,16.115366833560806,75.20580826084763
0.0,17.268922731440355,73.71908366630895,17.268922731440355,73.71908366630895,16.115366833560806,75.20580826084763,16.115366833560806,75.20580826084763
0.0,17.268922731440355,73.71908366630895,17.268922731440355,73.71908366630895,16.115366833560806,75.20580826084763,16.115366833560806,75.20580826084763
0.0,17.268922731440355,73.71908366630895,17.268922731440355,73.71908366630895,16.115366833560806,75.20580826084763,16.115366833560806,75.20580826084763
0.0,17.268922731440355,73.71908366630895,17.268922731440355,73.71908366630895,16.115366833560806,75.20580826084763,16.115366833560806,75.20580826084763
0.0,17.268922731440355,73.71908366630895,17.268922731440355,73.71908366630895,16.115366833560806,75.20580826084763,16.115366833560806,75.20580826084763
0.0,17.268922731440355,73.71908366630895,17.268922731440355,73.71908366630895,16.115366833560806,75.20580826084763,16.115366833560806,75.20580826084763
0.0,17.268922731440355,73.71908366630895,17.268922731440355,73.71908366630895,16.115366833560806,75.20580826084763,16.115366833560806,75.20580826084763
0.0,17.268922731440355,73.71908366630895,17.268922731440355,73.71908366630895,16.115366833560806,75.20580826084763,16.115366833560806,75.20580826084763
0.0,17.268922731440355,73.71908366630895,17.268922731440355,73.71908366630895,16.115366833560806,75.20580826084763,16.115366833560806,75.20580826084763
0.0,17.268922731440355,73.71908366630895,17.268922731440355,73.71908366630895,16.115366833560806,75.20580826084763,16.115366833560806,75.20580826084763
0.0,17.268922731440355,73.71908366630895,17.268922731440355,73.71908366630895,16.115366833560806,75.20580826084763,16.115366833560806,75.20580826084763
0.0,17.268922731440355,73.71908366630895,17.268922731440355,73.71908366630895,16.115366833560806,75.20580826084763,16.115366833560806,75.20580826084763
0.0,17.268922731440355,73.71908366630895,17.268922731440355,73.71908366630895,16.115366833560806,75.20580826084763,16.115366833560806,75.20580826084763
0.0,17.268922731440355,73.71908366630895,17.268922731440355,73.71908366630895,16.115366833560806,75.20580826084763,16.115366833560806,75.20580826084763
0.0,17.268922731440355,73.71908366630895,17.268922731440355,73.71908366630895,16.115366833560806,75.20580826084763,16.115366833560806,75.20580826084763
0.0,17.268922731440355,73.71908366630895,17.268922731440355,73.71908366630895,16.115366833560806,75.20580826084763,16.115366833560806,75.20580826084763
0.0,17.268922731440355,73.71908366630895,17.268922731440355,73.71908366630895,16.115366833560806,75.20580826084763,16.115366833560806,75.20580826084763
